ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
2420	73	1	1	0.000000	1.027397	1.027397	0.000000	0.000000	0	3	0
2421	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2422	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2423	1	1	2	0.000000	661.000000	1.000000	0.000000	0.000000	0	332	0
2424	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2425	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2426	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2427	80	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2428	62	0	1	0.000000	1.129032	1.129032	0.000000	0.000000	0	2	0
2429	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2430	29	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2431	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2432	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2433	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2434	13	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2435	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2436	12	1	1	0.000000	1.666667	1.666667	0.000000	0.000000	0	2	0
2437	87	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2438	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2439	5	1	2	0.000000	1279.200000	1.800000	0.000000	0.000000	0	36	0
2440	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2441	6	1	2	0.000000	1.833333	1.833333	0.000000	0.000000	0	2	0
2442	66	0	1	0.000000	1.030303	1.030303	0.000000	0.000000	0	2	0
2443	81	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2444	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2445	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2446	83	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2447	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2448	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2449	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2450	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2451	31	1	1	0.000000	1.032258	1.032258	0.000000	0.000000	0	1	0
2452	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2453	57	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2454	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2455	20	1	1	0.000000	1.150000	1.150000	0.000000	0.000000	0	2	0
2456	9	1	2	0.000000	1.888889	1.888889	0.000000	0.000000	0	2	0
2457	52	1	1	0.000000	1.038462	1.038462	0.000000	0.000000	0	2	0
2458	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2459	75	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2460	71	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2461	69	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2462	1	1	1	0.000000	1402.000000	2.000000	0.000000	0.000000	0	6	0
2463	23	1	1	0.000000	1.347826	1.347826	0.000000	0.000000	0	2	0
2464	34	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2465	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2466	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2467	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2468	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2469	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2470	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2471	31	1	1	0.000000	1.354839	1.354839	0.000000	0.000000	0	2	0
2472	5	3	1	0.000000	1421.000000	2.000000	0.000000	0.000000	0	68	0
2473	63	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2474	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2475	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2476	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2477	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2478	46	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2479	51	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2480	6	1	1	0.000000	1.500000	1.500000	0.000000	0.000000	0	1	0
2481	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2482	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2483	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2484	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2485	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2486	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2487	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2488	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2489	49	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2490	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2491	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2492	25	1	2	0.000000	1.160000	1.160000	0.000000	0.000000	0	1	0
2493	74	1	0	0.000000	1.094595	1.094595	0.000000	0.000000	0	1	0
2494	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2495	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2496	35	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2497	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2498	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2499	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2500	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2501	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2502	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2503	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2504	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2505	32	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2506	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2507	74	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2508	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2509	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2510	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2511	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2512	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2513	70	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2514	49	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2515	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2516	42	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2517	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2518	35	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2519	65	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2520	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2521	110	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2522	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2523	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2524	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2525	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2526	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2527	41	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2528	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2529	1	3	4	0.000000	1410.000000	2.000000	0.000000	0.000000	0	691	0
2530	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2531	109	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2532	71	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2533	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2534	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2535	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2536	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2537	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2538	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2539	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2540	121	0	0	0.000000	2.000000	1.727273	0.000000	0.000000	0	2	0
2541	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2542	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2543	32	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2544	4	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2545	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2546	73	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2547	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2548	3	1	2	0.000000	1045.333333	340.000000	0.000000	0.000000	0	532	0
2549	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2550	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2551	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2552	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2553	46	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2554	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2555	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2556	62	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2557	87	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2558	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2559	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2560	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2561	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2562	6	1	1	0.000000	1.166667	1.166667	0.000000	0.000000	0	1	0
2563	2	2	1	0.000000	1224.000000	3.000000	0.000000	0.000000	0	607	0
2564	1	2	1	0.000000	1223.000000	2.000000	0.000000	0.000000	0	598	0
2565	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2566	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2567	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2568	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2569	63	0	1	0.000000	1.365079	1.126984	0.000000	0.000000	0	2	0
2570	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2571	71	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2572	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2573	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2574	31	1	1	0.000000	1.032258	1.032258	0.000000	0.000000	0	2	0
2575	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2576	79	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2577	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2578	10	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2579	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2580	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2581	5	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2582	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2583	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2584	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2585	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2586	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2587	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2588	81	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2589	5	1	1	0.000000	1.600000	1.600000	0.000000	0.000000	0	2	0
2590	20	1	1	0.000000	1.100000	1.100000	0.000000	0.000000	0	2	0
2591	91	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2592	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2593	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2594	62	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2595	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2596	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2597	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2598	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2599	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2600	6	1	1	0.000000	2.333333	1.333333	0.000000	0.000000	0	2	0
2601	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2602	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2603	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2604	106	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2605	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2606	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2607	20	1	1	0.000000	1.100000	1.100000	0.000000	0.000000	0	2	0
2608	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2609	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2610	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2611	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2612	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2613	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2614	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2615	72	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2616	78	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2617	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2618	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2619	85	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2620	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2621	1	2	1	0.000000	130.000000	1.000000	0.000000	0.000000	0	9	0
2622	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2623	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2624	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2625	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2626	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2627	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2628	16	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2629	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2630	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2631	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2632	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2633	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2634	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2635	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2636	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2637	77	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2638	14	1	1	0.000000	1.071429	1.071429	0.000000	0.000000	0	2	0
2639	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2640	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2641	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2642	14	1	1	0.000000	1.785714	1.142857	0.000000	0.000000	0	3	0
2643	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2644	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2645	67	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2646	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2647	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2648	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2649	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2650	69	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2651	89	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2652	102	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2653	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2654	109	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2655	115	0	0	0.000000	1.008696	1.008696	0.000000	0.000000	0	2	0
2656	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2657	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2658	96	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2659	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2660	80	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2661	99	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2662	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2663	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2664	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2665	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2666	49	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2667	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2668	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2669	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2670	66	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2671	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2672	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2673	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2674	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2675	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2676	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2677	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2678	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2679	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2680	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2681	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2682	87	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2683	119	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2684	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2685	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2686	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2687	68	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2688	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2689	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2690	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2691	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2692	49	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2693	92	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2694	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2695	64	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2696	89	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2697	47	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2698	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2699	75	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2700	110	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2701	76	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2702	107	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2703	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2704	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2705	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2706	59	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2707	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2708	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2709	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2710	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2711	78	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2712	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2713	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2714	5	1	1	0.000000	2.000000	1.000000	0.000000	0.000000	0	2	0
2715	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2716	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2717	65	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2718	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2719	64	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2720	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2721	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2722	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2723	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2724	30	1	1	0.000000	4.200000	3.800000	0.000000	0.000000	0	3	0
2725	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2726	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2727	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2728	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2729	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2730	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2731	115	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2732	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2733	96	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2734	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2735	8	2	1	0.000000	3.250000	2.125000	0.000000	0.000000	0	5	0
2736	31	1	1	0.000000	1.838710	1.258065	0.000000	0.000000	0	2	0
2737	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2738	112	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2739	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2740	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2741	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2742	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2743	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2744	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2745	39	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2746	1	1	1	0.000000	1798.000000	1.000000	0.000000	0.000000	0	15	0
